name,lat,lng,type
Hjerne- og nerveklinik,55.6971754,12.5674582,"['health', 'point_of_interest', 'establishment']"
Patologi afdelingen,55.697788,12.5664549,"['hospital', 'health', 'point_of_interest', 'establishment']"
sDIA RH,55.697788,12.5664547,"['hospital', 'health', 'point_of_interest', 'establishment']"
Fælledparken fields,55.69833309999999,12.5664074,"['hospital', 'health', 'point_of_interest', 'establishment']"
Cykel dhl,55.6983331,12.5664075,"['cafe', 'food', 'point_of_interest', 'establishment']"
Teilum - University of Copenhagen,55.6984009,12.5664558,"['university', 'point_of_interest', 'establishment']"
Copenhagen Academy for Medical Education and Simulation,55.69795360000001,12.5662821,"['point_of_interest', 'establishment']"
Dansk Kirurgisk Selskab,55.6971833,12.5671006,"['doctor', 'health', 'point_of_interest', 'establishment']"
Teliumbygningen Rigshospitalet,55.6984022,12.5664091,"['hospital', 'health', 'point_of_interest', 'establishment']"
Dansk Oftalmologisk Selskab,55.6983825,12.566358,"['point_of_interest', 'establishment']"
Ellen og Aage Andersens Legat Retsgenetisk Institut,55.6983825,12.566358,"['point_of_interest', 'establishment']"
EMSB,55.6970641,12.5673607,"['point_of_interest', 'establishment']"
Yngre Plastikkirurger,55.6970641,12.5673607,"['doctor', 'health', 'point_of_interest', 'establishment']"
Hukommelsesklinikken,55.6969428,12.5676006,"['hospital', 'health', 'point_of_interest', 'establishment']"
Neurobiology Research Unit,55.69691899999999,12.5676081,"['point_of_interest', 'establishment']"
Operation,55.69684339999999,12.567829,"['lodging', 'point_of_interest', 'establishment']"
E.ON Denmark Charging Station,55.69738,12.56982,"['point_of_interest', 'establishment']"
Den Bemandede Tårnlegeplads I Fælledparken,55.69738,12.569824,"['point_of_interest', 'establishment']"
Guldberg Skoles lekpark,55.69722219999999,12.5696944,"['point_of_interest', 'establishment']"
Mødested - Pinsegruppen,55.6979474,12.5701945,"['point_of_interest', 'establishment']"
Tand-mund-kæbekirurgisk Regionstandpleje 2002RTZ,55.696951,12.5666037,"['hospital', 'health', 'point_of_interest', 'establishment']"
"Copenhagen University Hospital, Rigshospitalet",55.6969455,12.5665933,"['hospital', 'health', 'point_of_interest', 'establishment']"
"Rigshospitalet, opgang 7",55.69680760000001,12.5669345,"['hospital', 'health', 'point_of_interest', 'establishment']"
Parco Giochi Frederik,55.6968028,12.5690519,"['gym', 'health', 'point_of_interest', 'establishment']"
Sejer Persson & Lis Klüver Persson Legat,55.69737989999999,12.565734,"['point_of_interest', 'establishment']"
Edith Waagens og Frodes Waagens Fond,55.69737989999999,12.565734,"['point_of_interest', 'establishment']"
Professor Flemming Lunds Forsk- Ningsfond For Rishospitalets Kirurgiske Afd.D.2112,55.69737989999999,12.565734,"['doctor', 'health', 'point_of_interest', 'establishment']"
Ram Biotech ApS,55.69737989999999,12.565734,"['point_of_interest', 'establishment']"
"Rigshospitalet, opgang 3",55.696554,12.5672681,"['hospital', 'health', 'point_of_interest', 'establishment']"
Thoraxkirurgisk Klinik,55.6965199,12.5674625,"['health', 'point_of_interest', 'establishment']"
Parkering,55.6973502,12.5655168,"['hospital', 'health', 'point_of_interest', 'establishment']"
RGA arbejde,55.6980237,12.5652499,"['point_of_interest', 'establishment']"
Wuji Academy,55.6966586,12.5692786,"['gym', 'health', 'point_of_interest', 'establishment']"
Wuji Academy,55.69665850000001,12.5692786,"['point_of_interest', 'establishment']"
Skateparkens toilet,55.6995467,12.5637767,"['point_of_interest', 'establishment']"
Københavns Kommune,55.6995467,12.5637767,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']"
The Red Toilet 🚽,55.7007096,12.5654598,"['point_of_interest', 'establishment']"
Edel Sauntes Alle 1 (Bikuben),55.698942,12.5623813,"['point_of_interest', 'establishment']"
Public Bathroom,55.6989933,12.5623671,"['point_of_interest', 'establishment']"
Neurobiologisk Forskningsenhed,55.69765659999999,12.5630932,"['point_of_interest', 'establishment']"
Pavillionen,55.7009559,12.5668694,"['cafe', 'food', 'point_of_interest', 'establishment']"
Fælledparken Skatepark,55.6995298,12.5629775,"['point_of_interest', 'establishment']"
Flemming Skovby,55.699316,12.564778,"['doctor', 'health', 'point_of_interest', 'establishment']"
Dark Cosmology Centre,55.6979871,12.5629887,"['university', 'point_of_interest', 'establishment']"
"Parkeringshuset, Rigshospitalet",55.6989998,12.5655806,"['parking', 'point_of_interest', 'establishment']"
Riget,55.6990658,12.5653816,"['health', 'point_of_interest', 'establishment']"
KFAS,55.698388,12.5645366,"['health', 'point_of_interest', 'establishment']"
Riget,55.6991173,12.5640175,"['hospital', 'health', 'point_of_interest', 'establishment']"
Talerstolen i Fælledparken,55.69997000000001,12.5674176,"['point_of_interest', 'establishment']"
Door to kitchen,55.69791129999999,12.5645617,"['storage', 'point_of_interest', 'establishment']"
Center For Drift Nord/Edel Sauntes Allé 5,55.6995262,12.5637378,"['point_of_interest', 'establishment']"
Psykiatrisk Center København,55.6987546,12.5635388,"['point_of_interest', 'establishment']"
Rigshospitalet Psyk,55.6987546,12.5635388,"['hospital', 'health', 'point_of_interest', 'establishment']"
Nead Group Rigshospitalet,55.6987412,12.5631713,"['point_of_interest', 'establishment']"
BørneRigets Brugeroplevelse,55.6985991,12.5631488,"['point_of_interest', 'establishment']"
Center For Drift Indre/Edel Sauntes Alle 20,55.7006361,12.5649661,"['point_of_interest', 'establishment']"
"Psykiatrisk Auditorium, Rigshospitalet",55.69776100000001,12.5637655,"['point_of_interest', 'establishment']"
Dragons træning,55.69995729999999,12.5686949,"['point_of_interest', 'establishment']"
Rigshospitalets Ernæringsenhed 57 11,55.6975865,12.564,"['hospital', 'health', 'point_of_interest', 'establishment']"
Rh´s Overlægeforening,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Jesper Rohmanns Mindefond,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Overlæge Kaj Fischermans Fond,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Overlæge Hess Thaysen og Hustrus Fond Til Medicinsk Klinik Forskn.,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Psykiatrisk Forskningsfond af 1967 Sekr Heller Kastbjerg,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Bjørn Aastrup's Fond Til Aids Forskning,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Fonden Til Fremme af Kirurgisk On-Kologisk Forskning Især Indenfor Bækkenkirurgi,55.69720239999999,12.5653202,"['point_of_interest', 'establishment']"
Corona test (Rigshospitalet),55.69722909999999,12.5650955,"['doctor', 'health', 'point_of_interest', 'establishment']"
"Infektionsmedicinsk Akutmodtagelse, 5604 - Coronatest",55.6972313,12.5648492,"['hospital', 'health', 'point_of_interest', 'establishment']"
Vandlegepladsen,55.70083529999999,12.5634322,"['amusement_park', 'point_of_interest', 'establishment']"
Rigshospitalet,55.69715890000001,12.5650814,"['hospital', 'health', 'point_of_interest', 'establishment']"
Fælledparken,55.7017699,12.5677582,"['park', 'point_of_interest', 'establishment']"
"Nanoscience Center, Niels Bohr Institute, University of Copenhagen",55.7000802,12.5613132,"['point_of_interest', 'establishment']"
H.C. Ørsted Institute,55.7007621,12.5613124,"['university', 'point_of_interest', 'establishment']"
Ungdommens Naturvidenskabelige Forening,55.70134359999999,12.5609729,"['point_of_interest', 'establishment']"
Nordic Electrochemistry ApS - Copenhagen,55.70135759999999,12.5608674,"['point_of_interest', 'establishment']"
Universitetsparken (Nørre Allé),55.7000032,12.5620028,"['transit_station', 'point_of_interest', 'establishment']"
Parken,55.700919,12.563425,"['school', 'point_of_interest', 'establishment']"
EXALT,55.70136610000001,12.5643473,"['point_of_interest', 'establishment']"
"Skulptur ""Afholdsmonumentet""",55.7015022,12.5644331,"['point_of_interest', 'establishment']"
Skulptur i tre dele af Peter Bonnén,55.7013662,12.5664144,"['point_of_interest', 'establishment']"
Universitetsparken (Nørre Allé),55.70016429999999,12.5620254,"['transit_station', 'point_of_interest', 'establishment']"
Universitetsparken (Nørre Allé),55.6997612,12.5619727,"['transit_station', 'point_of_interest', 'establishment']"
Mindesmærke,55.7017275,12.5643609,"['point_of_interest', 'establishment']"
Bycyklen Docking Station - Nørre Campus,55.69989529999999,12.5616234,"['point_of_interest', 'establishment']"
Kong Frederik IX hallen,55.6995186,12.5611552,"['university', 'point_of_interest', 'establishment']"
Center for Quantum Devices,55.7002055,12.5609125,"['point_of_interest', 'establishment']"
"PLTC section, DIKU",55.7011943,12.5614822,"['university', 'point_of_interest', 'establishment']"
The Family Kiosk,55.702211,12.563259,"['food', 'point_of_interest', 'store', 'establishment']"
"KU Studenteridræt, KSI",55.6984042,12.5614038,"['point_of_interest', 'establishment']"
Department of Chemistry - University of Copenhagen,55.7004002,12.5606359,"['university', 'point_of_interest', 'establishment']"
Marv & Ben,55.6773069,12.577004,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Haugaard Anders Tømmer og Snedkerfirmaet,55.6685043,12.5487871,"['point_of_interest', 'establishment']"
Kaspar Munk,55.66867500000001,12.5487481,"['point_of_interest', 'establishment']"
imobilix,55.6682976,12.5482024,"['real_estate_agency', 'point_of_interest', 'establishment']"
Gutter Ice,55.6689964,12.5468055,"['point_of_interest', 'establishment']"
Kira Ursem,55.6689964,12.5468054,"['point_of_interest', 'establishment']"
Thunderfist Cykler Vesterbro,55.6690092,12.5467904,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Tobias Selnaes Markussen Photography,55.668843,12.546972,"['point_of_interest', 'establishment']"
Fotojournalist Sara Galbiati,55.6687148,12.5468417,"['point_of_interest', 'establishment']"
Teatersignatur,55.6688893,12.5477151,"['point_of_interest', 'establishment']"
Trayce,55.66879830000001,12.547757,"['point_of_interest', 'establishment']"
Hooray,55.6686531,12.5464499,"['point_of_interest', 'establishment']"
Thomas Cgi,55.6684818,12.5473126,"['point_of_interest', 'establishment']"
Johanne Fick,55.66891629999999,12.5480348,"['point_of_interest', 'establishment']"
Murerfirmaet Kiel,55.66840389999999,12.547322,"['general_contractor', 'point_of_interest', 'establishment']"
Hannah Skarsholm,55.66911899999999,12.5481574,"['point_of_interest', 'establishment']"
Børneinstitutionen Enghave,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
føtex Food Convenience - Matthæusgade,55.66976329999999,12.5470932,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Søren Esben Hansen,55.6682399,12.5469423,"['point_of_interest', 'establishment']"
"Embassy of the United States, Copenhagen - Denmark",55.6943727,12.5834904,"['embassy', 'point_of_interest', 'establishment']"
Blue Monkey,55.69364339999999,12.5871947,"['point_of_interest', 'establishment']"
Casp Elektronik ApS,55.69369469999999,12.5874168,"['point_of_interest', 'establishment']"
Advokat Ervin Birk,55.6936342,12.5878344,"['lawyer', 'point_of_interest', 'establishment']"
Elisabeth Held,55.6941198,12.5867065,"['doctor', 'health', 'point_of_interest', 'establishment']"
Peter Thymark,55.6939678,12.5877306,"['doctor', 'health', 'point_of_interest', 'establishment']"
Advokatfirmaet Seidelin- Prip,55.6936342,12.5878344,"['lawyer', 'point_of_interest', 'establishment']"
D-Evelopment,55.6936342,12.5878345,"['point_of_interest', 'establishment']"
Christensen / Peter,55.69379739999999,12.5874251,"['point_of_interest', 'establishment']"
Opteamér I/S,55.6938826,12.587014,"['point_of_interest', 'establishment']"
Zedubra,55.69364339999999,12.5871947,"['point_of_interest', 'establishment']"
Open,55.694102,12.586889,"['point_of_interest', 'establishment']"
Hovedsædet v/Martin Rune Hertz,55.6933892,12.5874389,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Helene og Viggo Bruuns Fond,55.7245325,12.5700294,"['lawyer', 'point_of_interest', 'establishment']"
Andelsboligforeningen Valbygårdsvej 62-64,55.72450639999999,12.5701746,"['point_of_interest', 'establishment']"
Advokat H. Bo Andersen,55.7245315,12.57003,"['lawyer', 'point_of_interest', 'establishment']"
A/B Vennehøj,55.72450639999999,12.5701746,"['point_of_interest', 'establishment']"
Cvb Law Firm,55.7245241,12.5702134,"['real_estate_agency', 'lawyer', 'point_of_interest', 'establishment']"
Advokat Ole Rathje,55.7245241,12.5702134,"['lawyer', 'point_of_interest', 'establishment']"
Johannes Anders Smith,55.7251973,12.5697,"['point_of_interest', 'establishment']"
Bavarian Nordic,55.7240501,12.5802901,"['health', 'point_of_interest', 'establishment']"
Makio Personalerådgivning v/Marianne Kirketerp Ottesen,55.7235857,12.5767071,"['point_of_interest', 'establishment']"
A/B Valby Bakkegård,55.723426,12.5758174,"['point_of_interest', 'establishment']"
Andelsboligforeningen Bryggergården,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Bregnerødgade 7-17,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Saxogade 6,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Morelgården,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Prins Jørgen,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Baldersgade 61-63,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Tjørnegården III,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Heineshus,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Reverdilsgade 7,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Nørrebrag,55.723426,12.5758174,"['point_of_interest', 'establishment']"
A/B Thorvaldsensvej 13,55.723426,12.5758174,"['point_of_interest', 'establishment']"
Horten,55.72446749999999,12.5795956,"['lawyer', 'point_of_interest', 'establishment']"
Matas Waterfront,55.72557519999999,12.5786667,"['drugstore', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Det Høegh-Guldbergske Familielegat,55.7244379,12.579048,"['lawyer', 'point_of_interest', 'establishment']"
Horten Komplementar ApS,55.72465039999999,12.5791295,"['point_of_interest', 'establishment']"
Basico,55.7240501,12.5802901,"['point_of_interest', 'establishment']"
Dansk Forening For Europaret,55.7244379,12.579048,"['point_of_interest', 'establishment']"
Mindtree Ltd,55.7240867,12.5779806,"['point_of_interest', 'establishment']"
Barco a/S,55.72392900000001,12.5776995,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Jasmin Invest ApS Under Konkurs,55.7240867,12.5779806,"['point_of_interest', 'establishment']"
Rol Indretning A/S,55.7240867,12.5779806,"['point_of_interest', 'establishment']"
Exton Ehf,55.7240867,12.5779806,"['point_of_interest', 'establishment']"
Rella Holding A/S,55.7240867,12.5779806,"['point_of_interest', 'establishment']"
G9 Gruppen,55.7234655,12.5769854,"['point_of_interest', 'establishment']"
BOOZ & COMPANY ApS,55.7240867,12.5779806,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Uniwill Invest ApS,55.7240867,12.5779806,"['point_of_interest', 'establishment']"
Specialfaelge I Danmark ApS,55.7241837,12.5782819,"['car_repair', 'point_of_interest', 'store', 'establishment']"
Løjstrup Dambrug A/S,55.72331699999999,12.577517,"['point_of_interest', 'establishment']"
Advokat Nicolai Dyhr,55.7244767,12.579623,"['lawyer', 'point_of_interest', 'establishment']"
Denfaco Constructor ApS,55.722956,12.576493,"['point_of_interest', 'establishment']"
"Circle K Strandvejen, Hellerup",55.7231578,12.5780519,"['gas_station', 'point_of_interest', 'establishment']"
Tuborgflasken,55.7233003,12.5783946,"['tourist_attraction', 'point_of_interest', 'establishment']"
Varelotteriet,55.722505,12.57591,"['school', 'point_of_interest', 'establishment']"
Kjølstad,55.72580670000001,12.5790914,"['point_of_interest', 'establishment']"
Soul Of Hair,55.7255976,12.5782098,"['hair_care', 'point_of_interest', 'establishment']"
H&M,55.7256856,12.5783512,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Snc-Lavalin Rail & Transit A/S,55.7244379,12.579048,"['point_of_interest', 'establishment']"
Boligbutikken For Hovedstadsområdet A.m.b.a,55.7244379,12.579048,"['point_of_interest', 'establishment']"
Mach II ApS,55.7244379,12.579048,"['point_of_interest', 'establishment']"
ApS Stake Nr. 1851,55.7244379,12.579048,"['point_of_interest', 'establishment']"
"Sabmiller Brands Europe (Denmark),Filial af Sabmiller Brands Europe A.S., Tjekkiet",55.7244379,12.579048,"['point_of_interest', 'establishment']"
Karen Margrethe Løvengreens Dyreværnsfond,55.7244379,12.579048,"['point_of_interest', 'establishment']"
Incentive Fonden,55.7244379,12.579048,"['point_of_interest', 'establishment']"
Fertilitetsklinikken Trianglen,55.7251963,12.5711904,"['health', 'point_of_interest', 'establishment']"
Royal Thai Embassy in Copenhagen,55.725711,12.5729849,"['embassy', 'point_of_interest', 'establishment']"
Danmission Genbrug Hovedkontor,55.724779,12.572262,"['point_of_interest', 'establishment']"
John Griem Holding ApS,55.72606699999999,12.5697189,"['point_of_interest', 'establishment']"
Interdan,55.726316,12.5695029,"['point_of_interest', 'establishment']"
det 3 øje,55.726316,12.5695029,"['point_of_interest', 'establishment']"
Windpark Iven ApS Under Konkurs,55.726316,12.5695029,"['point_of_interest', 'establishment']"
Madlau Invest ApS,55.726316,12.5695029,"['point_of_interest', 'establishment']"
Interdan Holding,55.7263162,12.5695059,"['finance', 'point_of_interest', 'establishment']"
Embassy of Armenia,55.72554950000001,12.5696895,"['embassy', 'point_of_interest', 'establishment']"
Sunrise International Preschool,55.7258632,12.570186,"['school', 'point_of_interest', 'establishment']"
Granity Music A. M.B.A,55.7256185,12.5700415,"['point_of_interest', 'establishment']"
Sixth Sensor (Carl Emil Carlsen),55.6676914,12.5535207,"['point_of_interest', 'establishment']"
Arbejdernes Andels-Boligforening Afd.60,55.66677300000001,12.5524766,"['point_of_interest', 'establishment']"
Klatretræet,55.668068,12.552436,"['school', 'point_of_interest', 'establishment']"
Normas,55.668016,12.551445,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']"
Kridt v/Rikke Frisk,55.6680363,12.551084,"['point_of_interest', 'establishment']"
Københavns Erhvervsakademi,55.6680363,12.551084,"['school', 'point_of_interest', 'establishment']"
North Bridge Film,55.6683675,12.5509515,"['point_of_interest', 'establishment']"
LINGPAT,55.667382,12.552533,"['lawyer', 'point_of_interest', 'establishment']"
Palle Steen Christensen,55.66785599999999,12.55326,"['point_of_interest', 'establishment']"
TREOKAI,55.6683116,12.5507793,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Reword,55.6682349,12.5504826,"['point_of_interest', 'establishment']"
uKirke - Gethsemane Kirke,55.6677068,12.5534608,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Nikolaj Thaning Rentzmann Photography,55.6685814,12.5507408,"['point_of_interest', 'establishment']"
Café Riga,55.6676538,12.5534679,"['bar', 'food', 'point_of_interest', 'establishment']"
Bohr v/Simon Kjove Bohr,55.66818089999999,12.5503523,"['point_of_interest', 'establishment']"
Mickaela Berman Makeup Artistry,55.6675139,12.5533837,"['point_of_interest', 'establishment']"
Ruby,55.67674940000001,12.5766523,"['bar', 'point_of_interest', 'establishment']"
The Royal Library,55.6733994,12.5826588,"['library', 'tourist_attraction', 'point_of_interest', 'establishment']"
Thorvaldsens Museum,55.67674719999999,12.5783916,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
Søren Aabye Kierkegaard by Louis Hasselriis,55.67451209999999,12.5810003,"['point_of_interest', 'establishment']"
Danish Jewish Museum,55.67427199999999,12.582269,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']"
Børsen,55.67550130000001,12.5840127,"['tourist_attraction', 'point_of_interest', 'establishment']"
111,55.67664919999999,12.5764862,"['point_of_interest', 'establishment']"
Ved Stranden 10,55.6773037,12.5816045,"['bar', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Det Administrative Bibliotek (DAB),55.6733994,12.5826588,"['library', 'point_of_interest', 'establishment']"
Kulturfonden Danmark-Grønland,55.67627199999999,12.5789259,"['point_of_interest', 'establishment']"
Nordjyske Medier A/S,55.6759365,12.5790851,"['point_of_interest', 'establishment']"
Venstres Folketingsgruppe,55.6762316,12.5805143,"['point_of_interest', 'establishment']"
Det Radikale Venstres Kontor,55.6757782,12.5820646,"['point_of_interest', 'establishment']"
Statens Forsvarshistoriske Museum,55.673357,12.5801546,"['museum', 'point_of_interest', 'establishment']"
Foreningen af Folketingets Betjente,55.6765507,12.5803484,"['point_of_interest', 'establishment']"
Folketinget,55.67567349999999,12.5803682,"['local_government_office', 'point_of_interest', 'establishment']"
Det kongelige Biblioteks Have,55.67463480000001,12.5812279,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']"
Viften - Ansatte I Folketinget Under Co10,55.6762316,12.5805143,"['point_of_interest', 'establishment']"
Arbejdernetværket,55.6762316,12.5805143,"['point_of_interest', 'establishment']"
Sweet Creative,55.6762775,12.578311,"['point_of_interest', 'establishment']"
Folketingimi Inuit Ataqatigiit,55.67639899999999,12.580435,"['point_of_interest', 'establishment']"
The Conservative Party,55.676457,12.579575,"['point_of_interest', 'establishment']"
IT -Branchen,55.6756766,12.5832685,"['point_of_interest', 'establishment']"
Thorvaldsens Plads Antikmarked,55.67654699999999,12.5779966,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
PageOne,55.6741999,12.576996,"['point_of_interest', 'establishment']"
Det Dramatiske Udgangspunkt,55.6743482,12.5770431,"['point_of_interest', 'establishment']"
E/F Irgensgaard Matr Nr 36,55.6743404,12.576812,"['point_of_interest', 'establishment']"
A/B Lørups Ridehus,55.6743404,12.576812,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Lead Advokatpartnerselskab,55.6741999,12.576996,"['point_of_interest', 'establishment']"
Espert-Shops International B.V.,55.6741999,12.576996,"['point_of_interest', 'establishment']"
Lawyer Patrice Caron,55.6741999,12.576996,"['lawyer', 'point_of_interest', 'establishment']"
Österreichischer Klub Kopenhagen,55.6741999,12.576996,"['point_of_interest', 'establishment']"
Madrasser Concord ApS,55.6741999,12.576996,"['point_of_interest', 'establishment']"
Torgauer Landhandels Gmbh,55.6741999,12.576996,"['point_of_interest', 'establishment']"
Stasp Works ApS,55.6741999,12.576996,"['point_of_interest', 'establishment']"
E/f Christianslund III,55.6743404,12.576812,"['lawyer', 'point_of_interest', 'establishment']"
Andelsboligforeningen Birkehave,55.674393,12.576718,"['local_government_office', 'point_of_interest', 'establishment']"
Wefri A/S,55.6739355,12.5771247,"['point_of_interest', 'establishment']"
Den Selvejende Institution Ældrebo Liger I Melby,55.6743404,12.576812,"['point_of_interest', 'establishment']"
Rigsadvokaturen,55.6744867,12.5767282,"['point_of_interest', 'establishment']"
Andelsboligforeningen Gl. Kongevej 47,55.6743404,12.576812,"['point_of_interest', 'establishment']"
Andelsboligforeningen Øster Søgade 36/Sølvgade 105,55.6743404,12.576812,"['point_of_interest', 'establishment']"
E/F H.C. Ørstedsvej 50 A & B,55.6743404,12.576812,"['point_of_interest', 'establishment']"
A/B Trønen,55.6743404,12.576812,"['point_of_interest', 'establishment']"
Foot Locker,55.67864609999999,12.5784163,"['shoe_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Krogs Fiskerestaurant,55.67775719999999,12.5784942,"['restaurant', 'food', 'point_of_interest', 'establishment']"
The Pea Blossom B&B,55.67250199999999,12.551804,"['lodging', 'point_of_interest', 'establishment']"
Restaurant Spuntino,55.672798,12.552133,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Kristensamfundet I Danmark,55.6763433,12.5486314,"['point_of_interest', 'establishment']"
Lægerne Frederiksberg,55.67444279999999,12.551263,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
TUBA,55.6725751,12.5512118,"['health', 'point_of_interest', 'establishment']"
Per Hugo Beck Kristensen,55.67424659999999,12.5523852,"['dentist', 'health', 'point_of_interest', 'establishment']"
Black,55.6741638,12.5519689,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
A-Z Stamps by Henrik Mortensen,55.67402060000001,12.5527301,"['point_of_interest', 'establishment']"
Famo carne,55.674327,12.5504036,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Børn i byen,55.672342,12.551121,"['shopping_mall', 'point_of_interest', 'establishment']"
Comet Rejser,55.6737333,12.5529791,"['travel_agency', 'point_of_interest', 'establishment']"
Berg,55.6745933,12.549057,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Dorte K Nielsen,55.67482500000001,12.5491921,"['doctor', 'health', 'point_of_interest', 'establishment']"
Minna Hartvig & Kaj T. Jensen,55.6725751,12.5512118,"['accounting', 'finance', 'point_of_interest', 'establishment']"
JJJ coaching og Samtaleterapi København,55.6728591,12.5519974,"['point_of_interest', 'establishment']"
Privatjordemoder Anne Ruby,55.67527,12.5495731,"['health', 'point_of_interest', 'establishment']"
Nordic Artists Management,55.67283029999999,12.5516277,"['point_of_interest', 'establishment']"
Vesterbro Sogn,55.6725435,12.5516014,"['point_of_interest', 'establishment']"
Copenhagen Dental Clinic,55.6744892,12.5522183,"['dentist', 'health', 'point_of_interest', 'establishment']"
Certificeret Exam.ID-Psykoterapeut Christina Boye,55.674219,12.553042,"['health', 'point_of_interest', 'establishment']"
Weider Meida ApS,55.672833,12.551455,"['point_of_interest', 'establishment']"
Centrum Therapy by Hanne Pedersen,55.6727394,12.5526509,"['health', 'point_of_interest', 'establishment']"
Svend Jansen A/S,55.6743281,12.5514054,"['point_of_interest', 'establishment']"
Cykelfilialen,55.6742512,12.5516428,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
DotDotLab - Michael B Bastholm,55.67235059999999,12.5503925,"['point_of_interest', 'establishment']"
Sy Og Trykprojekt Tryk På,55.6741991,12.5507654,"['point_of_interest', 'establishment']"
Æstetik,55.674904,12.548602,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Why Not,55.67221199999999,12.5504128,"['hair_care', 'point_of_interest', 'establishment']"
Sundhedsplejersken.DK ApS,55.672239,12.551557,"['store', 'point_of_interest', 'establishment']"
Torben Huss,55.6719795,12.5507134,"['point_of_interest', 'establishment']"
PETERBJERG.com,55.67283259999999,12.5514548,"['point_of_interest', 'establishment']"
Pølsemand Helge Kragh,55.6935026,12.5523778,"['point_of_interest', 'establishment']"
Kvickly,55.6945457,12.5475868,"['supermarket', 'grocery_or_supermarket', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
Bog & idé Nørrebrogade,55.6952461,12.547267,"['book_store', 'point_of_interest', 'store', 'establishment']"
ALDI,55.69369080000001,12.5478908,"['supermarket', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Gastronomia Italiana 5 (Jagtvej),55.6957586,12.5502119,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Street Cut,55.69483830000001,12.5482561,"['hair_care', 'point_of_interest', 'establishment']"
Tandlægerne ved Runddelen,55.6947682,12.5483793,"['dentist', 'health', 'point_of_interest', 'establishment']"
Realmæglerne Lenzberg & Kristensen,55.695237,12.549518,"['real_estate_agency', 'point_of_interest', 'establishment']"
Fensmarkskolen,55.6959454,12.5520705,"['primary_school', 'school', 'point_of_interest', 'establishment']"
Gastronomisk Legestue,55.693967,12.5511496,"['point_of_interest', 'establishment']"
Retro Cykler,55.69486999999999,12.549106,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Jagtvejens Blomster,55.6946668,12.5495045,"['florist', 'point_of_interest', 'store', 'establishment']"
Leonora Blomster,55.69691899999999,12.5513301,"['florist', 'point_of_interest', 'store', 'establishment']"
Lægehjørnet,55.6958317,12.5508087,"['doctor', 'health', 'point_of_interest', 'establishment']"
Bonnie Dyrecenter,55.6943645,12.5482255,"['pet_store', 'point_of_interest', 'store', 'establishment']"
Takii,55.696498,12.550941,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Tine Søndergaard,55.69383129999999,12.5500278,"['doctor', 'health', 'point_of_interest', 'establishment']"
